0,321,2,0.712,-8.037
0,321,3,12.943,1.726
0,322,1,25.69,-4.858
0,322,2,0.438,-8.065
0,322,3,13.019,1.691
0,323,1,25.677,-4.853
0,323,2,0.162,-8.091
0,323,3,13.103,1.664
0,324,1,25.679,-4.877
0,324,2,-0.115,-8.118
0,324,3,13.187,1.623
0,325,1,25.725,-4.853
0,325,2,-0.393,-8.145
0,325,3,13.292,1.6
0,326,1,25.72,-4.812
0,326,2,-0.673,-8.173
0,326,3,13.4,1.565
0,326,4,11.52,9.56
0,327,1,25.719,-4.859
0,327,2,-0.953,-8.201
0,327,3,13.491,1.525
0,327,4,11.52,9.553
0,328,1,25.683,-4.814
0,328,2,-1.232,-8.229
0,328,3,13.604,1.491
0,328,4,11.716,9.362
0,329,1,25.678,-4.805
0,329,3,13.715,1.462
0,329,4,12.158,8.957
0,330,1,25.66,-4.846
